1991,8,12,0,28.1910631,21.0316,,
1991,8,13,0,27.85663435,23.5043,,
1991,8,14,0,28.11834048,24.4962,,
1991,8,15,0,27.00495778,23.3212,,
1991,8,16,0,24.53307369,21.9171,,
1991,8,17,0.0333228,21.79492713,20.7284,,
1991,8,18,0.0562963,19.52778013,21.1257,,
1991,8,19,0.0623444,17.87430841,22.5353,,
1991,8,20,0,16.82846662,22.4367,,
1991,8,21,0,16.06586186,22.9461,,
1991,8,22,0,15.47327079,19.5347,,
1991,8,23,0,15.00075245,20.6371,,
1991,8,24,0,14.61781217,23.254,,
1991,8,25,0,14.27620646,24.9065,,
1991,8,26,0,13.91583938,25.4212,,
1991,8,27,0.00420614,13.55136267,25.9335,,
1991,8,28,0.104562,13.20260976,26.4519,,
1991,8,29,0.502838,12.88607876,24.6534,,
1991,8,30,0,12.6394115,22.4744,,
1991,8,31,1.84235,12.59905968,20.4534,,
1991,9,1,0,12.72925758,18.3148,,
1991,9,2,8.80644,13.42557219,18.9222,,
1991,9,3,8.74502,19.64969922,19.9655,,
1991,9,4,2.11188,38.84227632,19.8497,,
1991,9,5,0.000267058,77.95763471,21.1652,,
1991,9,6,0.798838,142.0345406,20.006,,
1991,9,7,0,128.1779335,19.7177,,
1991,9,8,0,104.8924012,19.7473,,
1991,9,9,0,84.15126707,21.0283,,
1991,9,10,4.6527,67.65496593,21.577,,
1991,9,11,9.94945,59.99675601,18.8941,,
1991,9,12,2.63583,69.56773161,18.0179,,
1991,9,13,0.00733944,101.2559724,18.0037,,
1991,9,14,0,122.1564292,18.7467,,
1991,9,15,0,114.0744507,19.2641,,
1991,9,16,0,96.16628252,21.1786,,
1991,9,17,0,76.1100871,21.0292,,
1991,9,18,0,60.11438678,21.0525,,
1991,9,19,0,48.4236749,20.2181,,
1991,9,20,0.208103,39.73716358,20.5658,,
1991,9,21,0.0238732,33.04382379,21.0274,,
1991,9,22,0.192544,28.03168085,20.9615,,
1991,9,23,0,24.12243806,17.8003,,
1991,9,24,2.4591,21.15537309,19.2872,,
1991,9,25,16.4244,20.67731568,15.549,,
1991,9,26,2.15831,41.02574168,12.0548,,
1991,9,27,0.199111,97.86522822,11.3385,,
1991,9,28,6.39785,131.424245,10.9275,,
1991,9,29,13.4838,154.2353829,9.72372,,
1991,9,30,3.92603,169.7420965,11.5482,,
1991,10,1,0.504577,225.2971742,12.4883,,
1991,10,2,0,248.9558492,12.72,,
1991,10,3,0,215.1856926,13.0787,,
1991,10,4,0,173.4231952,14.1136,,
1991,10,5,1.74547,134.9930733,12.4402,,
1991,10,6,0,106.917735,8.96431,,
1991,10,7,0,92.55903813,9.39035,,
1991,10,8,1.58534,85.05657731,9.64345,,
1991,10,9,11.8709,83.09437693,10.9298,,
1991,10,10,17.7157,129.2967659,10.4741,,
1991,10,11,1.66465,307.5970223,10.6327,,
1991,10,12,0.147065,420.8114283,10.4975,,
1991,10,13,0.354912,427.094996,10.0985,,
1991,10,14,2.50921,383.1219335,11.0931,,
1991,10,15,0.316573,312.0699696,9.71606,,
1991,10,16,0,271.8759817,10.0424,,
1991,10,17,0.848073,234.5512912,12.2299,,
1991,10,18,2.41803,186.3581131,11.9405,,
1991,10,19,2.74456,149.8895959,6.94356,,
1991,10,20,0.561227,133.6392771,5.4697,,
1991,10,21,0.842577,135.2292282,5.89002,,
1991,10,22,0.00516337,137.3275229,4.78298,,
1991,10,23,0,126.9218156,4.65248,,
1991,10,24,0,111.9073643,5.3898,,
1991,10,25,5.80212,96.85509258,7.20758,,
1991,10,26,7.98796,92.40745823,10.228,,
1991,10,27,6.00558,121.5069287,8.20237,,
1991,10,28,1.09462,194.1577777,8.38194,,
1991,10,29,0.0550913,262.3469958,7.98135,,
1991,10,30,0.204775,254.1223714,8.97429,,
1991,10,31,0,217.1758862,12.2608,,
1991,11,1,0.134104,174.9273801,11.829,,
1991,11,2,2.79034,136.4847506,10.7598,,
1991,11,3,8.23929,110.409731,13.0169,,
1991,11,4,3.93007,111.6012265,8.97171,,
1991,11,5,5.06126,192.158948,6.3784,,
1991,11,6,0.073177,275.8465414,5.66451,,
1991,11,7,0,310.1432073,5.69571,,
1991,11,8,0,298.9072351,6.0963,,
1991,11,9,0.865181,250.1827828,7.13491,,
1991,11,10,0,206.9047841,4.76834,,
1991,11,11,0,224.8314159,4.53124,,
1991,11,12,2.3955,215.2422745,6.67486,,
1991,11,13,9.2754,182.1927926,6.8498,,
1991,11,14,9.04407,209.9197055,6.04743,,
1991,11,15,11.5494,343.7171141,9.17893,,
1991,11,16,2.33951,513.575948,6.86137,,
1991,11,17,0.632645,548.7133017,6.88961,,
1991,11,18,4.00745,608.0677044,9.44744,,
1991,11,19,12.617,628.1334294,5.55184,,
1991,11,20,17.801,692.0769211,3.28376,,
1991,11,21,0.894515,988.9025383,2.59227,,
1991,11,22,0,1355.722931,2.42722,,
1991,11,23,0,1443.162798,1.95684,,
1991,11,24,0,1227.243327,2.85168,,
1991,11,25,0,955.7336388,7.18116,,
1991,11,26,0,736.4520129,7.46316,,
1991,11,27,0,573.2192161,6.57424,,
1991,11,28,0,441.3506543,5.4728,,
1991,11,29,3.81579,335.8998793,5.59345,,
1991,11,30,0.922489,270.5326085,7.28337,,
1991,12,1,3.75563,236.8812739,7.78492,,
1991,12,2,0.142069,208.2690033,7.61123,,
1991,12,3,0,192.4644902,6.53132,,
1991,12,4,0,171.3451508,6.1254,,
1991,12,5,0,145.6221302,6.89514,,
1991,12,6,0,118.5378684,4.94192,,
1991,12,7,0,95.83751196,3.58574,,
1991,12,8,0,78.70362226,4.51883,,
1991,12,9,0,65.58853574,3.09846,,
1991,12,10,0,55.76353724,3.84843,,
1991,12,11,0,48.59610076,3.58335,,
1991,12,12,0.00363066,43.3274334,4.05477,,
1991,12,13,0,39.29284684,4.52969,,
1991,12,14,1.66268,36.06678571,5.4472,,
1991,12,15,0.00751243,33.63227544,5.76743,,
1991,12,16,0,33.69630232,5.27552,,
1991,12,17,0.114337,35.76035011,4.1524,,
1991,12,18,0.746313,37.98997438,6.21655,,
1991,12,19,1.02056,39.89916647,6.46759,,
1991,12,20,2.22035,41.14932844,4.91344,,
1991,12,21,0.301922,58.8716698,4.62235,,
1991,12,22,0.0206425,104.7354609,6.06634,,
1991,12,23,0.0300604,119.4333513,5.5015,,
1991,12,24,0.121447,111.4931253,5.11792,,
1991,12,25,0,93.39049412,4.47642,,
1991,12,26,0,75.78429453,3.55106,,
1991,12,27,0,62.43841347,4.25465,,
1991,12,28,0,53.1071664,3.49279,,
1991,12,29,0,45.80363559,1.92733,,
1991,12,30,0,39.84734937,0.540103,,
1991,12,31,0,35.05575668,1.53975,,
1992,1,1,0,31.27519302,2.18258,,
1992,1,2,0,28.35622266,0.81273,,
1992,1,3,0,26.13317976,0.390274,,
1992,1,4,0,24.43009465,-0.212488,,
1992,1,5,0,23.11870511,-0.502158,,
1992,1,6,0,22.06431648,-1.01345,,
1992,1,7,0.0656873,21.18586775,0.64628,,
1992,1,8,1.99206,20.42311409,6.79037,,
1992,1,9,1.75303,19.78445345,5.83201,,
1992,1,10,2.62318,21.99358912,2.74465,,
1992,1,11,0,43.28335909,2.28301,,
1992,1,12,1.03327,118.642396,2.80869,,
1992,1,13,0.128454,148.2901152,2.8378,,
1992,1,14,0,154.8976888,1.26941,,
1992,1,15,0,139.1339742,0.818585,,
1992,1,16,0,117.102773,1.91754,,
1992,1,17,0,93.57929895,1.87595,,
1992,1,18,0,77.57883384,0.924321,,
1992,1,19,0,78.20540383,1.34165,,
1992,1,20,1.36885,76.53683367,1.19632,,
1992,1,21,0.401437,66.31010374,1.91233,,
1992,1,22,0.544346,56.78230906,-1.22932,,
1992,1,23,0.883512,52.38023801,-1.65278,,
1992,1,24,0,67.22315677,2.73739,,
1992,1,25,0,75.00406005,4.16659,,
1992,1,26,0.00210307,64.76512034,3.47592,,
1992,1,27,0,57.23407078,0.914844,,
1992,1,28,0,58.89608935,1.29026,,
1992,1,29,0,58.27666655,0.76849,,
1992,1,30,0,51.46569599,3.0602,,
1992,1,31,0,43.56567294,4.67506,,
1992,2,1,0,36.85654978,3.28316,,
1992,2,2,0,31.88478844,2.8981,,
1992,2,3,0,28.46858238,3.85712,,
1992,2,4,0,26.2965823,5.45235,,
1992,2,5,0,24.5667548,5.83277,,
1992,2,6,0,24.36392361,7.08427,,
1992,2,7,0,26.58750255,5.03272,,
1992,2,8,0,26.6955144,4.20423,,
1992,2,9,0.0302586,25.32807902,3.099,,
1992,2,10,0,24.55353251,6.33347,,
1992,2,11,0,25.59285249,8.19509,,
1992,2,12,5.61869,26.25676652,7.74359,,
1992,2,13,2.31673,31.39699299,4.86476,,
1992,2,14,0,76.38912516,5.32048,,
1992,2,15,0.136509,142.862423,8.0802,,
1992,2,16,0.318339,187.9995835,4.83111,,
1992,2,17,0.178141,158.3724124,3.5734,,
1992,2,18,1.66404,125.1987481,1.73839,,
1992,2,19,1.172,106.3894389,0.926609,,
1992,2,20,0,104.4209847,1.63233,,
1992,2,21,0,96.66867015,1.31356,,
1992,2,22,0,82.22212242,2.46953,,
1992,2,23,0,67.71244122,3.96053,,
1992,2,24,0.000106823,56.13131952,3.49307,,
1992,2,25,0.000267058,47.72801545,4.8515,,
1992,2,26,0,41.56565203,5.25429,,
1992,2,27,0,39.9307332,4.81681,,
1992,2,28,0,40.41555066,5.94145,,
1992,3,1,0,36.99234631,6.45207,,
1992,3,2,0,33.85651841,7.15792,,
1992,3,3,0,30.75553303,6.73841,,
1992,3,4,0.0891416,28.15922834,6.86224,,
1992,3,5,0.456633,25.86057417,8.47164,,
1992,3,6,0,24.20284391,9.3198,,
1992,3,7,0.118676,23.5564107,8.46327,,
1992,3,8,0.0863967,22.94821495,7.05728,,
1992,3,9,0,23.04112836,5.5467,,
1992,3,10,0.50025,24.91660956,6.68939,,
1992,3,11,0.168678,26.00307119,5.93788,,
1992,3,12,0,27.03354653,5.92275,,
1992,3,13,0.175082,27.28587198,5.68833,,
1992,3,14,0.159865,26.50944933,8.04494,,
1992,3,15,0.0659106,28.2924638,8.51938,,
1992,3,16,0,32.50004204,9.69361,,
1992,3,17,0,32.75644735,10.1952,,
1992,3,18,0,30.52473848,8.38926,,
1992,3,19,0,28.90342909,10.0915,,
1992,3,20,0,27.55091346,12.4283,,
1992,3,21,0,25.65381203,9.57199,,
1992,3,22,0.0961699,23.69232636,10.3705,,
1992,3,23,9.15744,24.22845466,6.8632,,
1992,3,24,10.333,71.89592749,1.53741,,
1992,3,25,2.82619,196.3320113,2.04446,,
1992,3,26,21.0955,436.6454235,3.28564,,
1992,3,27,8.73875,576.7332493,1.32526,,
1992,3,28,0.622876,788.2482662,3.37351,,
1992,3,29,0.711355,1291.201709,4.633,,
1992,3,30,7.63715,1218.196181,3.6587,,
1992,3,31,3.81018,1037.348548,2.85157,,
1992,4,1,10.3928,895.929559,4.21815,,
1992,4,2,5.60947,797.9684393,8.1992,,
1992,4,3,2.68048,732.6818722,9.17692,,
1992,4,4,5.51938,683.5479457,8.05564,,
1992,4,5,0,642.3265498,4.72391,,
1992,4,6,5.51072,608.6781932,5.87498,,
1992,4,7,6.80527,588.0883412,6.68793,,
1992,4,8,9.61489,599.8395064,4.75348,,
1992,4,9,0,674.9385644,7.62167,,
1992,4,10,0,709.3284416,7.48221,,
1992,4,11,0,754.6832934,8.15147,,
1992,4,12,0.606935,753.0751766,6.83829,,
1992,4,13,0,643.3063099,8.11259,,
1992,4,14,1.51539,503.8825768,9.79172,,
1992,4,15,2.07084,389.7658386,8.61772,,
1992,4,16,2.31442,324.8961906,3.9237,,
1992,4,17,1.13736,316.2838314,5.70566,,
1992,4,18,0.0597787,303.9817373,9.45117,,
1992,4,19,0,272.6079727,10.6644,,
1992,4,20,0,235.9649451,12.6464,,
1992,4,21,0,192.3873601,12.8537,,
1992,4,22,0,153.7812388,14.5862,,
1992,4,23,0,123.0528055,13.8999,,
1992,4,24,0,101.3048115,15.5091,,
1992,4,25,0,85.44818355,14.7503,,
1992,4,26,0,75.55826477,15.7544,,
1992,4,27,0.0331598,68.50339648,14.556,,
1992,4,28,2.16217,62.91399914,10.0741,,
1992,4,29,0.290105,60.45804731,6.75116,,
1992,4,30,0.0679736,71.21754041,8.47959,,
1992,5,1,17.9936,76.63689427,12.2824,,
1992,5,2,4.58438,121.3309292,6.09745,,
1992,5,3,0.00210307,292.4250351,6.28964,,
1992,5,4,0,347.0643796,8.88198,,
1992,5,5,0,326.8289089,7.77724,,
1992,5,6,0,291.7716632,9.80591,,
1992,5,7,0,275.8903179,11.0304,,
1992,5,8,0,263.9396271,11.7172,,
1992,5,9,0,215.9093452,13.6937,,
1992,5,10,0.0277203,168.6482793,15.593,,
1992,5,11,0,133.5183705,11.9694,,
1992,5,12,0,108.9972684,14.6868,,
1992,5,13,0,90.46997519,19.0927,,
1992,5,14,1.2929,76.65774023,18.2373,,
1992,5,15,0,69.84825867,18.8069,,
1992,5,16,0,64.19036746,19.8115,,
1992,5,17,0,57.55063156,19.7919,,
1992,5,18,1.38478,55.28616476,19.1242,,
1992,5,19,0,57.54199538,16.4149,,
1992,5,20,0.261,58.98959837,16.5547,,
1992,5,21,0,58.54021904,16.8341,,
1992,5,22,5.92876,58.61913589,17.4557,,
1992,5,23,7.64728,62.17247858,14.4325,,
1992,5,24,0.00525609,89.72845463,14.0057,,
1992,5,25,0,156.3869837,14.721,,
1992,5,26,2.48444,171.6584358,17.4072,,
1992,5,27,0.964063,148.9973889,17.1899,,
1992,5,28,2.75243,129.1017073,14.4903,,
1992,5,29,1.53682,115.6447471,15.0749,,
1992,5,30,3.60359,109.1160904,15.7032,,
1992,5,31,5.35704,111.7423835,15.4993,,
1992,6,1,5.13203,127.2904912,11.7123,,
1992,6,2,4.26351,128.2184342,12.1608,,
1992,6,3,7.96595,141.2420963,11.4506,,
1992,6,4,4.14098,178.5182455,8.81555,,
1992,6,5,0.731469,229.0973926,8.42824,,
1992,6,6,0.869702,247.4882937,9.8452,,
1992,6,7,9.45738,222.5827325,8.86855,,
1992,6,8,1.24858,214.8232707,13.1534,,
1992,6,9,3.80078,260.3946228,9.3731,,
1992,6,10,0.264597,281.4010962,8.914,,
1992,6,11,0,269.7803671,10.3436,,
1992,6,12,0.263803,228.0562858,11.3729,,
1992,6,13,2.51247,192.882005,11.772,,
1992,6,14,0.174565,171.8832744,15.428,,
1992,6,15,6.3965,160.8977515,16.3008,,
1992,6,16,9.32625,173.3171786,16.3806,,
1992,6,17,0.215573,238.0605596,15.6029,,
1992,6,18,0,299.2765064,16.6055,,
1992,6,19,0.386797,274.2679066,12.7426,,
1992,6,20,0.558934,224.0747076,10.4692,,
1992,6,21,7.7538,176.8761795,10.8031,,
1992,6,22,24.474,162.0109258,12.2111,,
1992,6,23,19.4398,335.6437718,11.5203,,
1992,6,24,0.113787,581.3878542,13.0407,,
1992,6,25,0,714.6739412,14.1363,,
1992,6,26,0,1170.834161,15.718,,
1992,6,27,0,1024.662293,17.8427,,
1992,6,28,1.65841,794.6926457,20.2269,,
1992,6,29,2.71936,611.1320604,20.3139,,
1992,6,30,14.173,492.2594654,17.4492,,
1992,7,1,2.43101,460.9667022,14.8976,,
1992,7,2,0,459.9720522,16.4364,,
1992,7,3,0.00763621,420.6029687,18.7776,,
1992,7,4,1.71396,358.18421,15.3177,,
1992,7,5,4.54966,301.1466868,13.0275,,
1992,7,6,0.52077,279.6857715,12.6208,,
1992,7,7,0.238136,262.4658178,13.8728,,
1992,7,8,0,237.2934283,15.5161,,
1992,7,9,2.6061,201.1855462,16.8358,,
1992,7,10,2.87442,171.3100105,14.9548,,
1992,7,11,0,155.6535037,15.2511,,
1992,7,12,0.0121298,138.8594032,17.2588,,
1992,7,13,0,117.5012287,19.6003,,
1992,7,14,0,95.88099068,21.9887,,
1992,7,15,4.91204,76.79621696,23.2327,,
1992,7,16,0,71.82713582,20.1088,,
1992,7,17,0,88.0473769,20.9013,,
1992,7,18,0,99.28424246,21.8818,,
1992,7,19,0.344214,91.60310199,24.5532,,
1992,7,20,1.77537,75.61186867,25.1333,,
1992,7,21,0.261815,62.99946758,18.155,,
1992,7,22,0,57.54318658,18.8059,,
1992,7,23,0,60.14684692,22.0246,,
1992,7,24,0.0217258,62.29398075,19.5825,,
1992,7,25,0,55.50117595,22.298,,
1992,7,26,0,46.77416391,24.7751,,
1992,7,27,0,39.12965276,22.6563,,
1992,7,28,0.286594,33.2921885,24.5234,,
1992,7,29,0.0767819,29.20060314,24.2003,,
1992,7,30,0,26.54077782,23.7835,,
1992,7,31,1.45015,25.9034275,23.887,,
1992,8,1,0.113058,26.85579005,24.4111,,
1992,8,2,2.09747,28.54696319,25.0534,,
1992,8,3,0.367341,32.99438908,23.1017,,
1992,8,4,0.00013212,38.38098502,21.2085,,
1992,8,5,0,52.67654844,23.2041,,
1992,8,6,1.3166,62.98189741,24.7981,,
1992,8,7,6.95309,59.17214941,24.8101,,
1992,8,8,14.1004,80.67624562,20.7684,,
1992,8,9,2.46197,216.2580684,15.8042,,
1992,8,10,0,251.0880931,15.8444,,
1992,8,11,0,238.9539578,17.1574,,
1992,8,12,0,243.6508503,19.0052,,
1992,8,13,0,207.4911512,18.5588,,
1992,8,14,0,151.8976574,17.1731,,
1992,8,15,0.000528482,109.9731571,17.8258,,
1992,8,16,0,81.31830118,20.9373,,
1992,8,17,0,60.91993422,23.7011,,
1992,8,18,0.259931,46.67112531,24.4784,,
1992,8,19,12.1105,39.006066,20.8804,,
1992,8,20,0,46.95165236,19.4192,,
1992,8,21,0,84.3942714,19.712,,
1992,8,22,0.0340156,114.3171573,20.7155,,
1992,8,23,0,116.9773995,21.0624,,
1992,8,24,0,94.42266691,22.6318,,
1992,8,25,0.0649642,74.57552668,24.9281,,
1992,8,26,0,59.01610252,21.1939,,
1992,8,27,0,47.76821837,21.9815,,
1992,8,28,18.8499,40.15318937,19.8775,,
1992,8,29,1.38126,42.9194482,13.9156,,
1992,8,30,4.63788,95.69903523,15.4275,,
1992,8,31,3.6089,186.5895032,12.8837,,
1992,9,1,0,190.3125916,12.211,,
1992,9,2,0.0185037,182.5620638,15.5305,,
1992,9,3,0.132714,154.1076269,15.9428,,
1992,9,4,0.530682,123.2082568,15.2346,,
1992,9,5,0,100.3378568,15.7687,,
1992,9,6,0.0148882,87.60961175,17.6366,,
1992,9,7,2.7853,87.55243426,16.0331,,
1992,9,8,9.16293,89.06168173,13.8873,,
1992,9,9,0.175627,102.6734977,13.7072,,
1992,9,10,0,154.9736276,16.4398,,
1992,9,11,0,164.3828982,16.7814,,
1992,9,12,0,140.3355949,18.2783,,
1992,9,13,0,110.2962695,18.8965,,
1992,9,14,0,87.44284408,17.7832,,
1992,9,15,0,70.27321844,18.6701,,
1992,9,16,0,56.61166999,19.8463,,
1992,9,17,0.279828,46.04842672,20.609,,
1992,9,18,0.0151767,38.67580644,16.3651,,
1992,9,19,0,34.15014864,17.9982,,
1992,9,20,0,30.62241669,19.1147,,
1992,9,21,1.5667,27.41243673,17.7824,,
1992,9,22,0.331235,25.61810588,13.6867,,
1992,9,23,0,25.70574825,12.161,,
1992,9,24,0,25.93436886,13.6725,,
1992,9,25,2.68637,25.21455788,16.323,,
1992,9,26,13.0445,30.13730144,15.2671,,
1992,9,27,20.7645,73.55407466,10.2201,,
1992,9,28,0,175.7650898,11.5049,,
1992,9,29,0,357.7494228,13.6924,,
1992,9,30,0,348.7558803,14.6403,,
1992,10,1,0,293.7609633,15.7288,,
1992,10,2,0.784992,251.7670757,15.06,,
1992,10,3,10.1273,265.9033165,11.988,,
1992,10,4,10.3368,316.7156405,9.21613,,
1992,10,5,7.4179,426.6899888,10.3236,,
1992,10,6,5.64112,542.3225261,9.79377,,
1992,10,7,0.149503,610.9652927,10.2561,,
1992,10,8,3.44815,666.936694,10.6266,,
1992,10,9,8.51729,695.3199568,9.94293,,
1992,10,10,6.29627,790.3179722,9.30499,,
1992,10,11,0.116506,749.6683512,9.165,,
1992,10,12,0.256032,671.2875435,9.36281,,
1992,10,13,0.0834881,600.024142,10.0301,,
1992,10,14,0,542.2510543,8.27337,,
1992,10,15,5.10603,458.1167618,6.72089,,
1992,10,16,17.644,398.7385351,8.52606,,
1992,10,17,1.48072,476.5624579,5.99093,,
1992,10,18,3.7731,557.6949323,6.02308,,
1992,10,19,2.45049,545.7412635,7.44077,,
1992,10,20,5.04778,528.2276795,8.70169,,
1992,10,21,1.07795,532.6351109,5.67363,,
1992,10,22,15.2694,587.8471237,4.15202,,
1992,10,23,8.77926,775.7615365,9.0899,,
1992,10,24,0.499389,943.1128993,10.4931,,
1992,10,25,0.038208,1221.936541,9.69128,,
1992,10,26,0.0553897,1346.988474,9.76499,,
1992,10,27,2.08112,1168.832949,12.7359,,
1992,10,28,5.20199,932.433812,13.7287,,
1992,10,29,24.4946,796.4853982,10.3712,,
1992,10,30,11.901,863.3056324,7.72091,,
1992,10,31,0.096154,1026.874943,5.62767,,
1992,11,1,0.0579807,1307.446667,5.74157,,
1992,11,2,0.737643,1440.155023,6.78155,,
1992,11,3,0.0805045,1220.816816,10.3096,,
1992,11,4,0.346955,955.9599663,12.2712,,
1992,11,5,0,747.1072762,12.5071,,
1992,11,6,0,591.2301251,10.8086,,
1992,11,7,0,465.8714587,10.5453,,
1992,11,8,0,359.7923268,9.52095,,
1992,11,9,0.0276628,275.6630969,9.0972,,
1992,11,10,0,213.4501176,8.78112,,
1992,11,11,3.02768,169.1429241,9.50835,,
1992,11,12,0.0396107,144.171847,8.26049,,
1992,11,13,0.288229,154.6573647,9.88973,,
1992,11,14,1.46769,187.1440057,12.3627,,
1992,11,15,8.22547,206.122465,8.39852,,
1992,11,16,3.04379,242.7556653,7.05705,,
1992,11,17,8.26394,329.0921845,7.43433,,
1992,11,18,0.985268,437.3482301,9.79264,,
1992,11,19,0.383577,508.7039495,10.123,,
1992,11,20,0.013122,559.4519488,9.49369,,
1992,11,21,0,650.5249679,8.16458,,
1992,11,22,0,682.871941,7.67487,,
1992,11,23,0,568.9457944,7.94693,,
1992,11,24,0,442.3512604,7.69676,,
1992,11,25,0,335.4442461,11.6158,,
1992,11,26,0.0308202,254.1494711,11.4407,,
1992,11,27,0,196.053271,9.16136,,
1992,11,28,0,157.6320831,7.58248,,
1992,11,29,0,130.3474023,7.08149,,
1992,11,30,1.09695,110.7105085,5.94756,,
1992,12,1,0.0497831,95.75353253,7.83663,,
1992,12,2,4.42231,89.09443967,9.73974,,
1992,12,3,1.99362,94.71629714,8.1309,,
1992,12,4,23.6417,165.7989344,8.20185,,
1992,12,5,3.11081,383.6907304,4.74374,,
1992,12,6,9.87489,584.9495353,6.11108,,
1992,12,7,15.5379,766.1098572,5.25796,,
1992,12,8,12.1944,1183.493614,3.79846,,
1992,12,9,2.34347,1910.615571,5.6916,,
1992,12,10,0.0406811,2234.877449,3.83119,,
1992,12,11,0,1926.84564,3.50273,,
1992,12,12,0.381687,1519.268418,4.71984,,
1992,12,13,0.0528594,1180.259512,5.60024,,
1992,12,14,0.000160235,927.7166692,3.48534,,
1992,12,15,2.92536,731.0707773,3.75827,,
1992,12,16,6.59598,588.6035342,5.00993,,
1992,12,17,0.0427726,517.1376291,4.56803,,
1992,12,18,0,494.4453132,5.28573,,
1992,12,19,0,446.7735818,7.56734,,
1992,12,20,0,367.913317,7.50286,,
1992,12,21,0.0319015,304.127659,5.20065,,
1992,12,22,0,268.8461704,5.37157,,
1992,12,23,1.44033,250.0639609,6.62944,,
1992,12,24,0.966656,220.5279165,6.99779,,
1992,12,25,0.0539682,189.5153825,6.12301,,
1992,12,26,0,159.4638473,6.11291,,
1992,12,27,0,137.1553949,4.66089,,
1992,12,28,0,118.7317359,2.88256,,
1992,12,29,0,101.1291099,2.41408,,
1992,12,30,0,86.89519094,0.282934,,
1992,12,31,0,75.91532628,0.604056,,
1993,1,1,0,67.49832343,2.49369,,
1993,1,2,0,61.08640409,2.28588,,
1993,1,3,0,56.27813464,1.57517,,
1993,1,4,0.128241,52.52169274,0.600476,,
1993,1,5,0,49.53089315,3.98119,,
1993,1,6,0,47.19942148,4.52619,,
1993,1,7,0,45.91918177,3.83546,,
1993,1,8,0,45.077005,5.44414,,
1993,1,9,0,43.7398856,3.47377,,
1993,1,10,0,41.72378352,2.67098,,
1993,1,11,0,39.5233436,5.28561,,
1993,1,12,0.594913,37.4095633,8.04929,,
1993,1,13,0,35.89167965,10.2325,,
1993,1,14,0,35.33122114,8.2773,,
1993,1,15,0,35.08345202,6.18049,,
1993,1,16,0,35.23890332,4.70596,,
1993,1,17,0,36.36041594,4.2311,,
1993,1,18,0,36.59210389,3.81531,,
1993,1,19,0,35.48399225,2.95711,,
1993,1,20,0,33.94198684,1.44489,,
1993,1,21,0,32.42857018,2.12449,,
1993,1,22,0,31.14773487,1.84662,,
1993,1,23,0,30.02681785,3.69943,,
1993,1,24,0,28.94643133,4.13105,,
1993,1,25,1.87181,27.9521684,5.06878,,
1993,1,26,0,27.21314936,3.99136,,
1993,1,27,0,29.38077179,3.84828,,
1993,1,28,0,30.73587827,3.29348,,
1993,1,29,0,32.59146647,4.30054,,
1993,1,30,0,36.30353625,5.03404,,
1993,1,31,0,34.86069806,5.85318,,
1993,2,1,0,31.89163783,5.55123,,
1993,2,2,0,29.20551683,5.4284,,
1993,2,3,0,27.05022329,4.13512,,
1993,2,4,0.435007,25.44180862,3.06022,,
1993,2,5,0.208801,25.13992935,4.16956,,
1993,2,6,0,26.85894673,5.37619,,
1993,2,7,0,28.47927338,4.6225,,
1993,2,8,0,27.94263882,3.02756,,
1993,2,9,0,26.88583801,3.88439,,
1993,2,10,0.348728,26.07245845,2.47908,,
1993,2,11,0.900247,25.67793378,4.98869,,
1993,2,12,0.00064094,28.67573166,6.61114,,
1993,2,13,0,38.38426081,4.27979,,
1993,2,14,0,43.72976042,5.03953,,
1993,2,15,0,42.11419856,5.42098,,
1993,2,16,0,39.06086109,5.94974,,
1993,2,17,0,35.61383279,5.54503,,
1993,2,18,0,31.02385031,5.9871,,
1993,2,19,0,26.94858435,4.73793,,
1993,2,20,0,24.15915673,4.7987,,
1993,2,21,1.95762,22.29016756,4.40345,,
1993,2,22,0.0112455,21.42785956,2.82024,,
1993,2,23,0.0169687,24.3710708,0.8766,,
1993,2,24,0,29.96696017,-0.66007,,
1993,2,25,0,46.67052971,-1.0275,,
1993,2,26,11.0987,56.46396148,1.96121,,
1993,2,27,6.205,70.76399189,0.573677,,
1993,2,28,3.72087,180.4399452,-1.77019,,
1993,3,1,2.94386,291.2192453,-2.49133,,
1993,3,2,1.46892,274.6392625,0.729111,,
1993,3,3,0.339764,246.1645752,2.44604,,
1993,3,4,0.0578932,243.6696117,2.52954,,
1993,3,5,0,298.487338,2.63582,,
1993,3,6,0,316.477401,3.24745,,
1993,3,7,0,289.6662213,4.89704,,
1993,3,8,0,271.4319627,5.65337,,
1993,3,9,0,274.0913116,4.87158,,
1993,3,10,0.0305853,279.5121544,6.48483,,
1993,3,11,0,272.4007043,6.84285,,
1993,3,12,0,259.1578618,8.01431,,
1993,3,13,0.01813,244.4281068,7.91049,,
1993,3,14,2.84224,229.9493967,8.43941,,
1993,3,15,0.404881,237.142444,9.49641,,
